"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"doubleValue","doubleValue","a","D","D","net/minecraft/src/NBTTagDouble","dt","net/minecraft/src","1"
"blocksEffectiveAgainst","blocksEffectiveAgainst","aX","[Lnet/minecraft/src/Block;","[Lff;","net/minecraft/src/ItemAxe","du","net/minecraft/src","1"
"isActive","isActive","a","Z","Z","net/minecraft/src/BlockFurnace","dv","net/minecraft/src","1"
"worldAccesses","worldAccesses","r","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/World","dy","net/minecraft/src","1"
"snowCovered","snowCovered","d","Z","Z","net/minecraft/src/World","dy","net/minecraft/src","1"
"sizeOnDisk","sizeOnDisk","u","J","J","net/minecraft/src/World","dy","net/minecraft/src","1"
"loadedEntityList","loadedEntityList","a","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/World","dy","net/minecraft/src","1"
"fogColor","fogColor","D","J","J","net/minecraft/src/World","dy","net/minecraft/src","1"
"skylightSubtracted","skylightSubtracted","e","I","I","net/minecraft/src/World","dy","net/minecraft/src","1"
"unloadedEntityList","unloadedEntityList","z","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/World","dy","net/minecraft/src","1"
"randomSeed","randomSeed","t","J","J","net/minecraft/src/World","dy","net/minecraft/src","1"
"chunkProvider","chunkProvider","G","Lnet/minecraft/src/IChunkProvider;","Lbj;","net/minecraft/src/World","dy","net/minecraft/src","1"
"skyColor","skyColor","C","J","J","net/minecraft/src/World","dy","net/minecraft/src","1"
"lightingToUpdate","lightingToUpdate","y","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/World","dy","net/minecraft/src","1"
"soundCounter","soundCounter","K","I","I","net/minecraft/src/World","dy","net/minecraft/src","1"
"difficultySetting","difficultySetting","l","I","I","net/minecraft/src/World","dy","net/minecraft/src","1"
"spawnY","spawnY","o","I","I","net/minecraft/src/World","dy","net/minecraft/src","1"
"lockTimestamp","lockTimestamp","F","J","J","net/minecraft/src/World","dy","net/minecraft/src","1"
"worldChunkLoadOverride","worldChunkLoadOverride","w","Z","Z","net/minecraft/src/World","dy","net/minecraft/src","1"
"DIST_HASH_MAGIC","DIST_HASH_MAGIC","g","I","I","net/minecraft/src/World","dy","net/minecraft/src","1"
"spawnX","spawnX","n","I","I","net/minecraft/src/World","dy","net/minecraft/src","1"
"levelName","levelName","v","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/World","dy","net/minecraft/src","1"
"playerEntities","playerEntities","k","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/World","dy","net/minecraft/src","1"
"rand","rand","m","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/src/World","dy","net/minecraft/src","1"
"loadedTileEntityList","loadedTileEntityList","b","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/World","dy","net/minecraft/src","1"
"cloudColor","cloudColor","E","J","J","net/minecraft/src/World","dy","net/minecraft/src","1"
"updateLCG","updateLCG","f","I","I","net/minecraft/src/World","dy","net/minecraft/src","1"
"editingBlocks","editingBlocks","h","Z","Z","net/minecraft/src/World","dy","net/minecraft/src","1"
"isNewWorld","isNewWorld","q","Z","Z","net/minecraft/src/World","dy","net/minecraft/src","1"
"lightBrightness","lightBrightness","i","[F","[F","net/minecraft/src/World","dy","net/minecraft/src","1"
"spawnZ","spawnZ","p","I","I","net/minecraft/src/World","dy","net/minecraft/src","1"
"entitiesWithinAABBExcludingEntity","entitiesWithinAABBExcludingEntity","L","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/World","dy","net/minecraft/src","1"
"multiplayerWorld","multiplayerWorld","x","Z","Z","net/minecraft/src/World","dy","net/minecraft/src","1"
"scheduledTickTreeSet","scheduledTickTreeSet","A","Ljava/util/TreeSet;","Ljava/util/TreeSet;","net/minecraft/src/World","dy","net/minecraft/src","1"
"collidingBoundingBoxes","collidingBoundingBoxes","I","Ljava/util/ArrayList;","Ljava/util/ArrayList;","net/minecraft/src/World","dy","net/minecraft/src","1"
"saveDirectory","saveDirectory","s","Ljava/io/File;","Ljava/io/File;","net/minecraft/src/World","dy","net/minecraft/src","1"
"nbtCompoundPlayer","nbtCompoundPlayer","H","Lnet/minecraft/src/NBTTagCompound;","Ls;","net/minecraft/src/World","dy","net/minecraft/src","1"
"worldTime","worldTime","c","J","J","net/minecraft/src/World","dy","net/minecraft/src","1"
"scheduledTickSet","scheduledTickSet","B","Ljava/util/Set;","Ljava/util/Set;","net/minecraft/src/World","dy","net/minecraft/src","1"
"positionsToUpdate","positionsToUpdate","J","Ljava/util/Set;","Ljava/util/Set;","net/minecraft/src/World","dy","net/minecraft/src","1"
"autosavePeriod","autosavePeriod","j","I","I","net/minecraft/src/World","dy","net/minecraft/src","1"
"loadedChunks","loadedChunks","ag","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/EntityPlayerMP","ea","net/minecraft/src","1"
"loadChunks","loadChunks","ah","Ljava/util/Set;","Ljava/util/Set;","net/minecraft/src/EntityPlayerMP","ea","net/minecraft/src","1"
"mcServer","mcServer","b","Lnet/minecraft/server/MinecraftServer;","Lnet/minecraft/server/MinecraftServer;","net/minecraft/src/EntityPlayerMP","ea","net/minecraft/src","1"
"managedPosY","managedPosY","ai","D","D","net/minecraft/src/EntityPlayerMP","ea","net/minecraft/src","1"
"theItemInWorldManager","theItemInWorldManager","ad","Lnet/minecraft/src/ItemInWorldManager;","Lin;","net/minecraft/src/EntityPlayerMP","ea","net/minecraft/src","1"
"managedPosX","managedPosX","ae","D","D","net/minecraft/src/EntityPlayerMP","ea","net/minecraft/src","1"
"managedPosZ","managedPosZ","af","D","D","net/minecraft/src/EntityPlayerMP","ea","net/minecraft/src","1"
"playerNetServerHandler","playerNetServerHandler","a","Lnet/minecraft/src/NetServerHandler;","Lid;","net/minecraft/src/EntityPlayerMP","ea","net/minecraft/src","1"
"mcServer","mcServer","a","Lnet/minecraft/server/MinecraftServer;","Lnet/minecraft/server/MinecraftServer;","net/minecraft/src/WorldManager","eb","net/minecraft/src","1"
"disableSpawnProtection","disableSpawnProtection","z","Z","Z","net/minecraft/src/WorldServer","ee","net/minecraft/src","1"
"chunkProviderServer","chunkProviderServer","y","Lnet/minecraft/src/ChunkProviderServer;","Lij;","net/minecraft/src/WorldServer","ee","net/minecraft/src","1"
"monsterSpawner","monsterSpawner","C","Lnet/minecraft/src/SpawnerAnimals;","Lbl;","net/minecraft/src/WorldServer","ee","net/minecraft/src","1"
"animalSpawner","animalSpawner","D","Lnet/minecraft/src/SpawnerAnimals;","Lbl;","net/minecraft/src/WorldServer","ee","net/minecraft/src","1"
"levelSaving","levelSaving","A","Z","Z","net/minecraft/src/WorldServer","ee","net/minecraft/src","1"
"monsters","monsters","B","Z","Z","net/minecraft/src/WorldServer","ee","net/minecraft/src","1"
"minableBlockId","minableBlockId","a","I","I","net/minecraft/src/WorldGenMinable","eg","net/minecraft/src","1"
"numberOfBlocks","numberOfBlocks","b","I","I","net/minecraft/src/WorldGenMinable","eg","net/minecraft/src","1"
"count","count","b","I","I","net/minecraft/src/MCHashTable2","el","net/minecraft/src","1"
"threshold","threshold","c","I","I","net/minecraft/src/MCHashTable2","el","net/minecraft/src","1"
"versionStamp","versionStamp","e","I","I","net/minecraft/src/MCHashTable2","el","net/minecraft/src","1"
"growFactor","growFactor","d","F","F","net/minecraft/src/MCHashTable2","el","net/minecraft/src","1"
"slots","slots","a","[Lnet/minecraft/src/MCHashEntry2;","[Lbt;","net/minecraft/src/MCHashTable2","el","net/minecraft/src","1"
"rand","rand","b","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/src/MapGenBase","em","net/minecraft/src","1"
"range","range","a","I","I","net/minecraft/src/MapGenBase","em","net/minecraft/src","1"
"itemID","itemID","a","I","I","net/minecraft/src/Packet17AddToInventory","en","net/minecraft/src","1"
"itemDamage","itemDamage","c","I","I","net/minecraft/src/Packet17AddToInventory","en","net/minecraft/src","1"
"count","count","b","I","I","net/minecraft/src/Packet17AddToInventory","en","net/minecraft/src","1"
"createIfNecessary","createIfNecessary","b","Z","Z","net/minecraft/src/ChunkLoader","eo","net/minecraft/src","1"
"saveDir","saveDir","a","Ljava/io/File;","Ljava/io/File;","net/minecraft/src/ChunkLoader","eo","net/minecraft/src","1"
"pathOptions","pathOptions","d","[Lnet/minecraft/src/PathPoint;","[La;","net/minecraft/src/Pathfinder","ep","net/minecraft/src","1"
"pointMap","pointMap","c","Lnet/minecraft/src/MCHashTable;","Lhf;","net/minecraft/src/Pathfinder","ep","net/minecraft/src","1"
"path","path","b","Lnet/minecraft/src/Path;","Lif;","net/minecraft/src/Pathfinder","ep","net/minecraft/src","1"
"worldMap","worldMap","a","Lnet/minecraft/src/IBlockAccess;","Lhq;","net/minecraft/src/Pathfinder","ep","net/minecraft/src","1"
"recordName","recordName","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/ItemRecord","er","net/minecraft/src","1"
"forwardDirection","forwardDirection","ad","I","I","net/minecraft/src/EntityBoat","es","net/minecraft/src","1"
"timeSinceHit","timeSinceHit","b","I","I","net/minecraft/src/EntityBoat","es","net/minecraft/src","1"
"damageTaken","damageTaken","a","I","I","net/minecraft/src/EntityBoat","es","net/minecraft/src","1"
"metadata","metadata","e","I","I","net/minecraft/src/Packet53BlockChange","et","net/minecraft/src","1"
"type","type","d","I","I","net/minecraft/src/Packet53BlockChange","et","net/minecraft/src","1"
"zPosition","zPosition","c","I","I","net/minecraft/src/Packet53BlockChange","et","net/minecraft/src","1"
"yPosition","yPosition","b","I","I","net/minecraft/src/Packet53BlockChange","et","net/minecraft/src","1"
"xPosition","xPosition","a","I","I","net/minecraft/src/Packet53BlockChange","et","net/minecraft/src","1"
"fuseDuration","fuseDuration","ad","I","I","net/minecraft/src/EntityCreeper","eu","net/minecraft/src","1"
"creeperState","creeperState","ae","I","I","net/minecraft/src/EntityCreeper","eu","net/minecraft/src","1"
"lastActiveTime","lastActiveTime","b","I","I","net/minecraft/src/EntityCreeper","eu","net/minecraft/src","1"
"timeSinceIgnited","timeSinceIgnited","a","I","I","net/minecraft/src/EntityCreeper","eu","net/minecraft/src","1"
"generatorCollection","generatorCollection","a","[Lnet/minecraft/src/NoiseGeneratorPerlin;","[Laf;","net/minecraft/src/NoiseGeneratorOctaves","ev","net/minecraft/src","1"
"octaves","octaves","b","I","I","net/minecraft/src/NoiseGeneratorOctaves","ev","net/minecraft/src","1"
"loginTimer","loginTimer","f","I","I","net/minecraft/src/NetLoginHandler","ew","net/minecraft/src","1"
"packet1login","packet1login","h","Lnet/minecraft/src/Packet1Login;","Lz;","net/minecraft/src/NetLoginHandler","ew","net/minecraft/src","1"
"rand","rand","d","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/src/NetLoginHandler","ew","net/minecraft/src","1"
"netManager","netManager","b","Lnet/minecraft/src/NetworkManager;","Lbb;","net/minecraft/src/NetLoginHandler","ew","net/minecraft/src","1"
"mcServer","mcServer","e","Lnet/minecraft/server/MinecraftServer;","Lnet/minecraft/server/MinecraftServer;","net/minecraft/src/NetLoginHandler","ew","net/minecraft/src","1"
"username","username","g","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/NetLoginHandler","ew","net/minecraft/src","1"
"finishedProcessing","finishedProcessing","c","Z","Z","net/minecraft/src/NetLoginHandler","ew","net/minecraft/src","1"
"logger","logger","a","Ljava/util/logging/Logger;","Ljava/util/logging/Logger;","net/minecraft/src/NetLoginHandler","ew","net/minecraft/src","1"
"serverId","serverId","i","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/NetLoginHandler","ew","net/minecraft/src","1"
"zPosition","zPosition","d","B","B","net/minecraft/src/Packet30Entity","ex","net/minecraft/src","1"
"yPosition","yPosition","c","B","B","net/minecraft/src/Packet30Entity","ex","net/minecraft/src","1"
"xPosition","xPosition","b","B","B","net/minecraft/src/Packet30Entity","ex","net/minecraft/src","1"
"rotating","rotating","g","Z","Z","net/minecraft/src/Packet30Entity","ex","net/minecraft/src","1"
"entityId","entityId","a","I","I","net/minecraft/src/Packet30Entity","ex","net/minecraft/src","1"
"pitch","pitch","f","B","B","net/minecraft/src/Packet30Entity","ex","net/minecraft/src","1"
"yaw","yaw","e","B","B","net/minecraft/src/Packet30Entity","ex","net/minecraft/src","1"
"fallInstantly","fallInstantly","a","Z","Z","net/minecraft/src/BlockSand","ey","net/minecraft/src","1"
"shovelStone","shovelStone","u","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"doorWood","doorWood","at","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"helmetLeather","helmetLeather","T","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"book","book","aJ","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"plateGold","plateGold","ak","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"diamond","diamond","l","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"gunpowder","gunpowder","K","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"snowball","snowball","aB","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"plateSteel","plateSteel","ac","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"shovel","shovel","d","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"bowlEmpty","bowlEmpty","C","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"pickaxeStone","pickaxeStone","v","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"plateLeather","plateLeather","U","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"bucketEmpty","bucketEmpty","au","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"slimeBall","slimeBall","aK","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"ingotIron","ingotIron","m","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"legsGold","legsGold","al","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"hoeWood","hoeWood","L","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"boat","boat","aC","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"pickaxeSteel","pickaxeSteel","e","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"legsSteel","legsSteel","ad","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"bowlSoup","bowlSoup","D","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"doorSteel","doorSteel","az","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"legsChain","legsChain","Z","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"appleGold","appleGold","ar","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"wheat","wheat","R","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"record13","record13","aQ","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"axeWood","axeWood","s","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"arrow","arrow","j","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"itemsList","itemsList","c","[Lnet/minecraft/src/Item;","[Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"silk","silk","I","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"reed","reed","aH","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"bootsDiamond","bootsDiamond","ai","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"axeDiamond","axeDiamond","A","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"bootsChain","bootsChain","aa","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"maxStackSize","maxStackSize","aT","I","I","net/minecraft/src/Item","ez","net/minecraft/src","1"
"recordCat","recordCat","aR","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"sign","sign","as","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"swordStone","swordStone","t","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"bread","bread","S","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"helmetGold","helmetGold","aj","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"feather","feather","J","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"paper","paper","aI","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"coal","coal","k","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"helmetSteel","helmetSteel","ab","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"stick","stick","B","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"shiftedIndex","shiftedIndex","aS","I","I","net/minecraft/src/Item","ez","net/minecraft/src","1"
"redstone","redstone","aA","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"shovelDiamond","shovelDiamond","y","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"minecartEmpty","minecartEmpty","ax","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"helmetChain","helmetChain","X","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"shovelWood","shovelWood","q","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"porkCooked","porkCooked","ap","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"hoeGold","hoeGold","P","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"appleRed","appleRed","h","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"pickaxeGold","pickaxeGold","G","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"egg","egg","aN","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"porkRaw","porkRaw","ao","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"iconIndex","iconIndex","aV","I","I","net/minecraft/src/Item","ez","net/minecraft/src","1"
"brick","brick","aF","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"plateDiamond","plateDiamond","ag","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"pickaxeDiamond","pickaxeDiamond","z","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"rand","rand","b","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"plateChain","plateChain","Y","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"saddle","saddle","ay","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"pickaxeWood","pickaxeWood","r","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"seeds","seeds","Q","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"fishingRod","fishingRod","aP","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"painting","painting","aq","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"bow","bow","i","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"legsDiamond","legsDiamond","ah","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"axeGold","axeGold","H","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"compass","compass","aO","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"maxDamage","maxDamage","aU","I","I","net/minecraft/src/Item","ez","net/minecraft/src","1"
"clay","clay","aG","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"axeStone","axeStone","w","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"swordSteel","swordSteel","o","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"bucketWater","bucketWater","av","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"legsLeather","legsLeather","V","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"ingotGold","ingotGold","n","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"hoeStone","hoeStone","M","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"minecartBox","minecartBox","aL","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"bootsGold","bootsGold","am","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"axeSteel","axeSteel","f","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"swordGold","swordGold","E","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"leather","leather","aD","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"bootsSteel","bootsSteel","ae","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"swordDiamond","swordDiamond","x","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"bootsLeather","bootsLeather","W","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"bFull3D","bFull3D","aW","Z","Z","net/minecraft/src/Item","ez","net/minecraft/src","1"
"swordWood","swordWood","p","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"hoeDiamond","hoeDiamond","O","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"bucketLava","bucketLava","aw","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"striker","striker","g","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"flint","flint","an","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"hoeSteel","hoeSteel","N","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"minecartEngine","minecartEngine","aM","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"helmetDiamond","helmetDiamond","af","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"shovelGold","shovelGold","F","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"bucketMilk","bucketMilk","aE","Lnet/minecraft/src/Item;","Lez;","net/minecraft/src/Item","ez","net/minecraft/src","1"
"isFreestanding","isFreestanding","b","Z","Z","net/minecraft/src/BlockSign","fa","net/minecraft/src","1"
"signEntityClass","signEntityClass","a","Ljava/lang/Class;","Ljava/lang/Class;","net/minecraft/src/BlockSign","fa","net/minecraft/src","1"
"shortValue","shortValue","a","S","S","net/minecraft/src/NBTTagShort","fb","net/minecraft/src","1"
"cameraYaw","cameraYaw","an","F","F","net/minecraft/src/EntityPlayer","fc","net/minecraft/src","1"
"unusedMiningCooldown","unusedMiningCooldown","ak","B","B","net/minecraft/src/EntityPlayer","fc","net/minecraft/src","1"
"swingProgressInt","swingProgressInt","ap","I","I","net/minecraft/src/EntityPlayer","fc","net/minecraft/src","1"
"prevCameraYaw","prevCameraYaw","am","F","F","net/minecraft/src/EntityPlayer","fc","net/minecraft/src","1"
"inventory","inventory","aj","Lnet/minecraft/src/InventoryPlayer;","Lgm;","net/minecraft/src/EntityPlayer","fc","net/minecraft/src","1"
"score","score","al","I","I","net/minecraft/src/EntityPlayer","fc","net/minecraft/src","1"
"damageRemainder","damageRemainder","a","I","I","net/minecraft/src/EntityPlayer","fc","net/minecraft/src","1"
"isSwinging","isSwinging","ao","Z","Z","net/minecraft/src/EntityPlayer","fc","net/minecraft/src","1"
"username","username","aq","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/EntityPlayer","fc","net/minecraft/src","1"
"direction","direction","e","I","I","net/minecraft/src/Packet15Place","fe","net/minecraft/src","1"
"zPosition","zPosition","d","I","I","net/minecraft/src/Packet15Place","fe","net/minecraft/src","1"
"yPosition","yPosition","c","I","I","net/minecraft/src/Packet15Place","fe","net/minecraft/src","1"
"xPosition","xPosition","b","I","I","net/minecraft/src/Packet15Place","fe","net/minecraft/src","1"
"id","id","a","I","I","net/minecraft/src/Packet15Place","fe","net/minecraft/src","1"
"cobblestone","cobblestone","x","Lnet/minecraft/src/Block;","Lff;","net/minecraft/src/Block","ff","net/minecraft/src","1"
"clothUltramarine","clothUltramarine","W","Lnet/minecraft/src/Block;","Lff;","net/minecraft/src/Block","ff","net/minecraft/src","1"
"soundSandFootstep","soundSandFootstep","m","Lnet/minecraft/src/StepSound;","Lbq;","net/minecraft/src/Block","ff","net/minecraft/src","1"
"lightOpacity","lightOpacity","r","[I","[I","net/minecraft/src/Block","ff","net/minecraft/src","1"
"maxZ","maxZ","bk","D","D","net/minecraft/src/Block","ff","net/minecraft/src","1"
"clothRed","clothRed","O","Lnet/minecraft/src/Block;","Lff;","net/minecraft/src/Block","ff","net/minecraft/src","1"
"blockSnow","blockSnow","aV","Lnet/minecraft/src/Block;","Lff;","net/minecraft/src/Block","ff","net/minecraft/src","1"
"redstoneWire","redstoneWire","aw","Lnet/minecraft/src/Block;","Lff;","net/minecraft/src/Block","ff","net/minecraft/src","1"
"soundPowderFootstep","soundPowderFootstep","e","Lnet/minecraft/src/StepSound;","Lbq;","net/minecraft/src/Block","ff","net/minecraft/src","1"
"grass","grass","v","Lnet/minecraft/src/BlockGrass;","Lgz;","net/minecraft/src/Block","ff","net/minecraft/src","1"
"tnt","tnt","an","Lnet/minecraft/src/Block;","Lff;","net/minecraft/src/Block","ff","net/minecraft/src","1"
