"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"getClosestPlayer","getClosestPlayer","a","(DDDD)LEntityPlayer;","(DDDD)Lfc;","World","dy","net/minecraft/src","1"
"updatingLighting","updatingLighting","c","()Z","()Z","World","dy","net/minecraft/src","1"
"playRecord","playRecord","a","(Ljava/lang/String;III)V","(Ljava/lang/String;III)V","World","dy","net/minecraft/src","1"
"scheduleBlockUpdate","scheduleBlockUpdate","h","(IIII)V","(IIII)V","World","dy","net/minecraft/src","1"
"getHeightValue","getHeightValue","c","(II)I","(II)I","World","dy","net/minecraft/src","1"
"setBlockAndMetadataWithNotify","setBlockAndMetadataWithNotify","b","(IIIII)Z","(IIIII)Z","World","dy","net/minecraft/src","1"
"getPathToEntity","getPathToEntity","a","(LEntity;LEntity;F)LPathEntity;","(Ldj;Ldj;F)Lcd;","World","dy","net/minecraft/src","1"
"getBlockTileEntity","getBlockTileEntity","k","(III)LTileEntity;","(III)Las;","World","dy","net/minecraft/src","1"
"getChunkProvider","getChunkProvider","a","(Ljava/io/File;)LIChunkProvider;","(Ljava/io/File;)Lbj;","World","dy","net/minecraft/src","1"
"getBlockLightValue_do","getBlockLightValue_do","a","(IIIZ)I","(IIIZ)I","World","dy","net/minecraft/src","1"
"blockExists","blockExists","e","(III)Z","(III)Z","World","dy","net/minecraft/src","1"
"setBlock","setBlock","a","(IIII)Z","(IIII)Z","World","dy","net/minecraft/src","1"
"updateEntities","updateEntities","b","()V","()V","World","dy","net/minecraft/src","1"
"countEntities","countEntities","a","(Ljava/lang/Class;)I","(Ljava/lang/Class;)I","World","dy","net/minecraft/src","1"
"isBlockProvidingPowerTo","isBlockProvidingPowerTo","i","(IIII)Z","(IIII)Z","World","dy","net/minecraft/src","1"
"getSavedLightValue","getSavedLightValue","a","(LEnumSkyBlock;III)I","(Lcy;III)I","World","dy","net/minecraft/src","1"
"getEntitiesWithinAABBExcludingEntity","getEntitiesWithinAABBExcludingEntity","b","(LEntity;LAxisAlignedBB;)Ljava/util/List;","(Ldj;Ldg;)Ljava/util/List;","World","dy","net/minecraft/src","1"
"isBlockIndirectlyGettingPowered","isBlockIndirectlyGettingPowered","n","(III)Z","(III)Z","World","dy","net/minecraft/src","1"
"rayTraceBlocks_do","rayTraceBlocks_do","a","(LVec3D;LVec3D;Z)LMovingObjectPosition;","(Law;Law;Z)Lfr;","World","dy","net/minecraft/src","1"
"getCelestialAngle","getCelestialAngle","b","(F)F","(F)F","World","dy","net/minecraft/src","1"
"markBlockNeedsUpdate","markBlockNeedsUpdate","f","(III)V","(III)V","World","dy","net/minecraft/src","1"
"onUpdateEntity","onUpdateEntity","i","()V","()V","EntityPlayerMP","ea","net/minecraft/src","1"
"getTileEntityList","getTileEntityList","d","(IIIIII)Ljava/util/List;","(IIIIII)Ljava/util/List;","WorldServer","ee","net/minecraft/src","1"
"getUsername","getUsername","c","()Ljava/lang/String;","()Ljava/lang/String;","ICommandListener","ef","net/minecraft/src","1"
"addHelpCommandMessage","addHelpCommandMessage","b","(Ljava/lang/String;)V","(Ljava/lang/String;)V","ICommandListener","ef","net/minecraft/src","1"
"ejectRecord","ejectRecord","f","(LWorld;IIII)V","(Ldy;IIII)V","BlockJukeBox","eh","net/minecraft/src","1"
"handleMultiBlockChange","handleMultiBlockChange","a","(LPacket52MultiBlockChange;)V","(Lhh;)V","NetHandler","ej","net/minecraft/src","1"
"handleNamedEntitySpawn","handleNamedEntitySpawn","a","(LPacket20NamedEntitySpawn;)V","(Lc;)V","NetHandler","ej","net/minecraft/src","1"
"handlePreChunk","handlePreChunk","a","(LPacket50PreChunk;)V","(Lda;)V","NetHandler","ej","net/minecraft/src","1"
"handlePlace","handlePlace","a","(LPacket15Place;)V","(Lfe;)V","NetHandler","ej","net/minecraft/src","1"
"handleBlockDig","handleBlockDig","a","(LPacket14BlockDig;)V","(Lhd;)V","NetHandler","ej","net/minecraft/src","1"
"handleChat","handleChat","a","(LPacket3Chat;)V","(Lba;)V","NetHandler","ej","net/minecraft/src","1"
"handlePickupSpawn","handlePickupSpawn","a","(LPacket21PickupSpawn;)V","(Lk;)V","NetHandler","ej","net/minecraft/src","1"
"handleHandshake","handleHandshake","a","(LPacket2Handshake;)V","(Le;)V","NetHandler","ej","net/minecraft/src","1"
"handleMapChunk","handleMapChunk","a","(LPacket51MapChunk;)V","(Lcz;)V","NetHandler","ej","net/minecraft/src","1"
"handleBlockItemSwitch","handleBlockItemSwitch","a","(LPacket16BlockItemSwitch;)V","(Lfv;)V","NetHandler","ej","net/minecraft/src","1"
"handleVehicleSpawn","handleVehicleSpawn","a","(LPacket23VehicleSpawn;)V","(Ldl;)V","NetHandler","ej","net/minecraft/src","1"
"registerPacket","registerPacket","a","(LPacket;)V","(Lhp;)V","NetHandler","ej","net/minecraft/src","1"
"handleUpdateTime","handleUpdateTime","a","(LPacket4UpdateTime;)V","(Lfl;)V","NetHandler","ej","net/minecraft/src","1"
"handleErrorMessage","handleErrorMessage","a","(Ljava/lang/String;)V","(Ljava/lang/String;)V","NetHandler","ej","net/minecraft/src","1"
"handleKickDisconnect","handleKickDisconnect","a","(LPacket255KickDisconnect;)V","(Lio;)V","NetHandler","ej","net/minecraft/src","1"
"handleEntityTeleport","handleEntityTeleport","a","(LPacket34EntityTeleport;)V","(Lcf;)V","NetHandler","ej","net/minecraft/src","1"
"handleCollect","handleCollect","a","(LPacket22Collect;)V","(Lce;)V","NetHandler","ej","net/minecraft/src","1"
"handleFlying","handleFlying","a","(LPacket10Flying;)V","(Lgf;)V","NetHandler","ej","net/minecraft/src","1"
"handleSpawnPosition","handleSpawnPosition","a","(LPacket6SpawnPosition;)V","(Lcb;)V","NetHandler","ej","net/minecraft/src","1"
"handleDestroyEntity","handleDestroyEntity","a","(LPacket29DestroyEntity;)V","(Lct;)V","NetHandler","ej","net/minecraft/src","1"
"handleEntity","handleEntity","a","(LPacket30Entity;)V","(Lex;)V","NetHandler","ej","net/minecraft/src","1"
"handlePlayerInventory","handlePlayerInventory","a","(LPacket5PlayerInventory;)V","(Lr;)V","NetHandler","ej","net/minecraft/src","1"
"handleMobSpawn","handleMobSpawn","a","(LPacket24MobSpawn;)V","(Lgv;)V","NetHandler","ej","net/minecraft/src","1"
"handleComplexEntity","handleComplexEntity","a","(LPacket59ComplexEntity;)V","(Lib;)V","NetHandler","ej","net/minecraft/src","1"
"handleBlockChange","handleBlockChange","a","(LPacket53BlockChange;)V","(Let;)V","NetHandler","ej","net/minecraft/src","1"
"handleArmAnimation","handleArmAnimation","a","(LPacket18ArmAnimation;)V","(Lo;)V","NetHandler","ej","net/minecraft/src","1"
"handleLogin","handleLogin","a","(LPacket1Login;)V","(Lz;)V","NetHandler","ej","net/minecraft/src","1"
"handleAddToInventory","handleAddToInventory","a","(LPacket17AddToInventory;)V","(Len;)V","NetHandler","ej","net/minecraft/src","1"
"grow","grow","b","(I)V","(I)V","MCHashTable2","el","net/minecraft/src","1"
"removeEntry","removeEntry","c","(J)LMCHashEntry2;","(J)Lbt;","MCHashTable2","el","net/minecraft/src","1"
"lookup","lookup","a","(J)Ljava/lang/Object;","(J)Ljava/lang/Object;","MCHashTable2","el","net/minecraft/src","1"
"removeObject","removeObject","b","(J)Ljava/lang/Object;","(J)Ljava/lang/Object;","MCHashTable2","el","net/minecraft/src","1"
"computeHash","computeHash","e","(J)I","(J)I","MCHashTable2","el","net/minecraft/src","1"
"getHash","getHash","d","(J)I","(J)I","MCHashTable2","el","net/minecraft/src","1"
"copyTo","copyTo","a","([LMCHashEntry2;)V","([Lbt;)V","MCHashTable2","el","net/minecraft/src","1"
"addKey","addKey","a","(JLjava/lang/Object;)V","(JLjava/lang/Object;)V","MCHashTable2","el","net/minecraft/src","1"
"computeHash","computeHash","a","(I)I","(I)I","MCHashTable2","el","net/minecraft/src","1"
"insert","insert","a","(IJLjava/lang/Object;I)V","(IJLjava/lang/Object;I)V","MCHashTable2","el","net/minecraft/src","1"
"getSlotIndex","getSlotIndex","a","(II)I","(II)I","MCHashTable2","el","net/minecraft/src","1"
"generate","generate","a","(LChunkProviderGenerate;LWorld;II[B)V","(Lhy;Ldy;II[B)V","MapGenBase","em","net/minecraft/src","1"
"recursiveGenerate","recursiveGenerate","a","(LWorld;IIII[B)V","(Ldy;IIII[B)V","MapGenBase","em","net/minecraft/src","1"
"storeChunkInCompound","storeChunkInCompound","a","(LChunk;LWorld;LNBTTagCompound;)V","(Lim;Ldy;Ls;)V","ChunkLoader","eo","net/minecraft/src","1"
"chunkFileForXZ","chunkFileForXZ","a","(II)Ljava/io/File;","(II)Ljava/io/File;","ChunkLoader","eo","net/minecraft/src","1"
"loadChunkIntoWorldFromCompound","loadChunkIntoWorldFromCompound","a","(LWorld;LNBTTagCompound;)LChunk;","(Ldy;Ls;)Lim;","ChunkLoader","eo","net/minecraft/src","1"
"createEntityPathTo","createEntityPathTo","a","(LEntity;LEntity;F)LPathEntity;","(Ldj;Ldj;F)Lcd;","Pathfinder","ep","net/minecraft/src","1"
"createEntityPath","createEntityPath","a","(LPathPoint;LPathPoint;)LPathEntity;","(La;La;)Lcd;","Pathfinder","ep","net/minecraft/src","1"
"getVerticalOffset","getVerticalOffset","a","(LEntity;IIILPathPoint;)I","(Ldj;IIILa;)I","Pathfinder","ep","net/minecraft/src","1"
"openPoint","openPoint","a","(III)LPathPoint;","(III)La;","Pathfinder","ep","net/minecraft/src","1"
"createEntityPathTo","createEntityPathTo","a","(LEntity;DDDF)LPathEntity;","(Ldj;DDDF)Lcd;","Pathfinder","ep","net/minecraft/src","1"
"addToPath","addToPath","a","(LEntity;LPathPoint;LPathPoint;LPathPoint;F)LPathEntity;","(Ldj;La;La;La;F)Lcd;","Pathfinder","ep","net/minecraft/src","1"
"findPathOptions","findPathOptions","b","(LEntity;LPathPoint;LPathPoint;LPathPoint;F)I","(Ldj;La;La;La;F)I","Pathfinder","ep","net/minecraft/src","1"
"getSafePoint","getSafePoint","a","(LEntity;IIILPathPoint;I)LPathPoint;","(Ldj;IIILa;I)La;","Pathfinder","ep","net/minecraft/src","1"
"createEntityPathTo","createEntityPathTo","a","(LEntity;IIIF)LPathEntity;","(Ldj;IIIF)Lcd;","Pathfinder","ep","net/minecraft/src","1"
"generateNoiseOctaves","generateNoiseOctaves","a","([DDDDIIIDDD)[D","([DDDDIIIDDD)[D","NoiseGeneratorOctaves","ev","net/minecraft/src","1"
"generateNoiseOctaves","generateNoiseOctaves","a","(DD)D","(DD)D","NoiseGeneratorOctaves","ev","net/minecraft/src","1"
"setLoginPacket","setLoginPacket","a","(LNetLoginHandler;LPacket1Login;)LPacket1Login;","(Lew;Lz;)Lz;","NetLoginHandler","ew","net/minecraft/src","1"
"kickUser","kickUser","b","(Ljava/lang/String;)V","(Ljava/lang/String;)V","NetLoginHandler","ew","net/minecraft/src","1"
"doLogin","doLogin","b","(LPacket1Login;)V","(Lz;)V","NetLoginHandler","ew","net/minecraft/src","1"
"getUserAndIPString","getUserAndIPString","b","()Ljava/lang/String;","()Ljava/lang/String;","NetLoginHandler","ew","net/minecraft/src","1"
"getServerId","getServerId","a","(LNetLoginHandler;)Ljava/lang/String;","(Lew;)Ljava/lang/String;","NetLoginHandler","ew","net/minecraft/src","1"
"tryLogin","tryLogin","a","()V","()V","NetLoginHandler","ew","net/minecraft/src","1"
"tryToFall","tryToFall","h","(LWorld;III)V","(Ldy;III)V","BlockSand","ey","net/minecraft/src","1"
"canFallBelow","canFallBelow","g","(LWorld;III)Z","(Ldy;III)Z","BlockSand","ey","net/minecraft/src","1"
"setIconIndex","setIconIndex","a","(I)LItem;","(I)Lez;","Item","ez","net/minecraft/src","1"
"canHarvestBlock","canHarvestBlock","a","(LBlock;)Z","(Lff;)Z","Item","ez","net/minecraft/src","1"
"onBlockDestroyed","onBlockDestroyed","a","(LItemStack;IIII)V","(Lgp;IIII)V","Item","ez","net/minecraft/src","1"
"getStrVsBlock","getStrVsBlock","a","(LItemStack;LBlock;)F","(Lgp;Lff;)F","Item","ez","net/minecraft/src","1"
"setFull3D","setFull3D","c","()LItem;","()Lez;","Item","ez","net/minecraft/src","1"
"onItemUse","onItemUse","a","(LItemStack;LEntityPlayer;LWorld;IIII)Z","(Lgp;Lfc;Ldy;IIII)Z","Item","ez","net/minecraft/src","1"
"getItemStackLimit","getItemStackLimit","a","()I","()I","Item","ez","net/minecraft/src","1"
"getMaxDamage","getMaxDamage","b","()I","()I","Item","ez","net/minecraft/src","1"
"displayWorkbenchGUI","displayWorkbenchGUI","A","()V","()V","EntityPlayer","fc","net/minecraft/src","1"
"displayGUIChest","displayGUIChest","a","(LIInventory;)V","(Liw;)V","EntityPlayer","fc","net/minecraft/src","1"
"dropPlayerItem","dropPlayerItem","a","(LItemStack;)V","(Lgp;)V","EntityPlayer","fc","net/minecraft/src","1"
"joinEntityItemWithWorld","joinEntityItemWithWorld","a","(LEntityItem;)V","(Lfn;)V","EntityPlayer","fc","net/minecraft/src","1"
"swingItem","swingItem","z","()V","()V","EntityPlayer","fc","net/minecraft/src","1"
"canHarvestBlock","canHarvestBlock","b","(LBlock;)Z","(Lff;)Z","EntityPlayer","fc","net/minecraft/src","1"
"displayGUIFurnace","displayGUIFurnace","a","(LTileEntityFurnace;)V","(Ldf;)V","EntityPlayer","fc","net/minecraft/src","1"
"collideWithPlayer","collideWithPlayer","h","(LEntity;)V","(Ldj;)V","EntityPlayer","fc","net/minecraft/src","1"
"displayGUIEditSign","displayGUIEditSign","a","(LTileEntitySign;)V","(Lig;)V","EntityPlayer","fc","net/minecraft/src","1"
"getCurrentEquippedItem","getCurrentEquippedItem","B","()LItemStack;","()Lgp;","EntityPlayer","fc","net/minecraft/src","1"
"getCurrentPlayerStrVsBlock","getCurrentPlayerStrVsBlock","a","(LBlock;)F","(Lff;)F","EntityPlayer","fc","net/minecraft/src","1"
"onItemPickup","onItemPickup","c","(LEntity;I)V","(Ldj;I)V","EntityPlayer","fc","net/minecraft/src","1"
"dropPlayerItemWithRandomChoice","dropPlayerItemWithRandomChoice","a","(LItemStack;Z)V","(Lgp;Z)V","EntityPlayer","fc","net/minecraft/src","1"
"destroyCurrentEquippedItem","destroyCurrentEquippedItem","C","()V","()V","EntityPlayer","fc","net/minecraft/src","1"
"idDropped","idDropped","a","(ILjava/util/Random;)I","(ILjava/util/Random;)I","Block","ff","net/minecraft/src","1"
"isPoweringTo","isPoweringTo","b","(LIBlockAccess;IIII)Z","(Lhq;IIII)Z","Block","ff","net/minecraft/src","1"
"isOpaqueCube","isOpaqueCube","b","()Z","()Z","Block","ff","net/minecraft/src","1"
"onBlockAdded","onBlockAdded","e","(LWorld;III)V","(Ldy;III)V","Block","ff","net/minecraft/src","1"
"isIndirectlyPoweringTo","isIndirectlyPoweringTo","d","(LWorld;IIII)Z","(Ldy;IIII)Z","Block","ff","net/minecraft/src","1"
"onEntityWalking","onEntityWalking","b","(LWorld;IIILEntity;)V","(Ldy;IIILdj;)V","Block","ff","net/minecraft/src","1"
"velocityToAddToEntity","velocityToAddToEntity","a","(LWorld;IIILEntity;LVec3D;)V","(Ldy;IIILdj;Law;)V","Block","ff","net/minecraft/src","1"
"blockStrength","blockStrength","a","(LEntityPlayer;)F","(Lfc;)F","Block","ff","net/minecraft/src","1"
"canBlockStay","canBlockStay","f","(LWorld;III)Z","(Ldy;III)Z","Block","ff","net/minecraft/src","1"
"getRenderType","getRenderType","a","()I","()I","Block","ff","net/minecraft/src","1"
"onEntityCollidedWithBlock","onEntityCollidedWithBlock","a","(LWorld;IIILEntity;)V","(Ldy;IIILdj;)V","Block","ff","net/minecraft/src","1"
"collisionRayTrace","collisionRayTrace","a","(LWorld;IIILVec3D;LVec3D;)LMovingObjectPosition;","(Ldy;IIILaw;Law;)Lfr;","Block","ff","net/minecraft/src","1"
"canProvidePower","canProvidePower","d","()Z","()Z","Block","ff","net/minecraft/src","1"
"updateTick","updateTick","a","(LWorld;IIILjava/util/Random;)V","(Ldy;IIILjava/util/Random;)V","Block","ff","net/minecraft/src","1"
"dropBlockAsItemWithChance","dropBlockAsItemWithChance","a","(LWorld;IIIIF)V","(Ldy;IIIIF)V","Block","ff","net/minecraft/src","1"
"quantityDropped","quantityDropped","a","(Ljava/util/Random;)I","(Ljava/util/Random;)I","Block","ff","net/minecraft/src","1"
"shouldSideBeRendered","shouldSideBeRendered","a","(LIBlockAccess;IIII)Z","(Lhq;IIII)Z","Block","ff","net/minecraft/src","1"
"setBlockBoundsBasedOnState","setBlockBoundsBasedOnState","a","(LIBlockAccess;III)V","(Lhq;III)V","Block","ff","net/minecraft/src","1"
"isVecInsideYZBounds","isVecInsideYZBounds","a","(LVec3D;)Z","(Law;)Z","Block","ff","net/minecraft/src","1"
"setLightOpacity","setLightOpacity","c","(I)LBlock;","(I)Lff;","Block","ff","net/minecraft/src","1"
"tickRate","tickRate","c","()I","()I","Block","ff","net/minecraft/src","1"
"canCollideCheck","canCollideCheck","a","(IZ)Z","(IZ)Z","Block","ff","net/minecraft/src","1"
"canPlaceBlockAt","canPlaceBlockAt","a","(LWorld;III)Z","(Ldy;III)Z","Block","ff","net/minecraft/src","1"
"getCanBlockGrass","getCanBlockGrass","f","()Z","()Z","Block","ff","net/minecraft/src","1"
"isVecInsideXZBounds","isVecInsideXZBounds","b","(LVec3D;)Z","(Law;)Z","Block","ff","net/minecraft/src","1"
"onBlockClicked","onBlockClicked","b","(LWorld;IIILEntityPlayer;)V","(Ldy;IIILfc;)V","Block","ff","net/minecraft/src","1"
"isVecInsideXYBounds","isVecInsideXYBounds","c","(LVec3D;)Z","(Law;)Z","Block","ff","net/minecraft/src","1"
"setHardness","setHardness","c","(F)LBlock;","(F)Lff;","Block","ff","net/minecraft/src","1"
"getExplosionResistance","getExplosionResistance","a","(LEntity;)F","(Ldj;)F","Block","ff","net/minecraft/src","1"
"dropBlockAsItem","dropBlockAsItem","a_","(LWorld;IIII)V","(Ldy;IIII)V","Block","ff","net/minecraft/src","1"
"isCollidable","isCollidable","e","()Z","()Z","Block","ff","net/minecraft/src","1"
"setTickOnLoad","setTickOnLoad","a","(Z)V","(Z)V","Block","ff","net/minecraft/src","1"
"onBlockRemoval","onBlockRemoval","b","(LWorld;III)V","(Ldy;III)V","Block","ff","net/minecraft/src","1"
"getCollidingBoundingBoxes","getCollidingBoundingBoxes","a","(LWorld;IIILAxisAlignedBB;Ljava/util/ArrayList;)V","(Ldy;IIILdg;Ljava/util/ArrayList;)V","Block","ff","net/minecraft/src","1"
"getBlockTextureFromSide","getBlockTextureFromSide","a","(I)I","(I)I","Block","ff","net/minecraft/src","1"
"blockActivated","blockActivated","a","(LWorld;IIILEntityPlayer;)Z","(Ldy;IIILfc;)Z","Block","ff","net/minecraft/src","1"
"onBlockDestroyedByPlayer","onBlockDestroyedByPlayer","a","(LWorld;IIII)V","(Ldy;IIII)V","Block","ff","net/minecraft/src","1"
"setStepSound","setStepSound","a","(LStepSound;)LBlock;","(Lbq;)Lff;","Block","ff","net/minecraft/src","1"
"onBlockDestroyedByExplosion","onBlockDestroyedByExplosion","c","(LWorld;III)V","(Ldy;III)V","Block","ff","net/minecraft/src","1"
"setLightValue","setLightValue","a","(F)LBlock;","(F)Lff;","Block","ff","net/minecraft/src","1"
"onNeighborBlockChange","onNeighborBlockChange","b","(LWorld;IIII)V","(Ldy;IIII)V","Block","ff","net/minecraft/src","1"
"setBlockBounds","setBlockBounds","a","(FFFFFF)V","(FFFFFF)V","Block","ff","net/minecraft/src","1"
"getCollisionBoundingBoxFromPool","getCollisionBoundingBoxFromPool","d","(LWorld;III)LAxisAlignedBB;","(Ldy;III)Ldg;","Block","ff","net/minecraft/src","1"
"setResistance","setResistance","b","(F)LBlock;","(F)Lff;","Block","ff","net/minecraft/src","1"
"onBlockPlaced","onBlockPlaced","c","(LWorld;IIII)V","(Ldy;IIII)V","Block","ff","net/minecraft/src","1"
"setSlimeSize","setSlimeSize","c","(I)V","(I)V","EntitySlime","fh","net/minecraft/src","1"
"init","init","a","()V","()V","ConsoleLogManager","fk","net/minecraft/src","1"
"pushOutOfBlocks","pushOutOfBlocks","g","(DDD)Z","(DDD)Z","EntityItem","fn","net/minecraft/src","1"
"getLogComponent","getLogComponent","d","()Ljavax/swing/JComponent;","()Ljavax/swing/JComponent;","ServerGUI","fo","net/minecraft/src","1"
"getMinecraftServer","getMinecraftServer","a","(LServerGUI;)Lnet/minecraft/server/MinecraftServer;","(Lfo;)Lnet/minecraft/server/MinecraftServer;","ServerGUI","fo","net/minecraft/src","1"
"initGui","initGui","a","(Lnet/minecraft/server/MinecraftServer;)V","(Lnet/minecraft/server/MinecraftServer;)V","ServerGUI","fo","net/minecraft/src","1"
"getPlayerListComponent","getPlayerListComponent","b","()Ljavax/swing/JComponent;","()Ljavax/swing/JComponent;","ServerGUI","fo","net/minecraft/src","1"
"getStatsComponent","getStatsComponent","a","()Ljavax/swing/JComponent;","()Ljavax/swing/JComponent;","ServerGUI","fo","net/minecraft/src","1"
"sendChatMessageToAllOps","sendChatMessageToAllOps","i","(Ljava/lang/String;)V","(Ljava/lang/String;)V","ServerConfigurationManager","ft","net/minecraft/src","1"
"playerLoggedOut","playerLoggedOut","c","(LEntityPlayerMP;)V","(Lea;)V","ServerConfigurationManager","ft","net/minecraft/src","1"
"opPlayer","opPlayer","e","(Ljava/lang/String;)V","(Ljava/lang/String;)V","ServerConfigurationManager","ft","net/minecraft/src","1"
"getPlayerEntity","getPlayerEntity","h","(Ljava/lang/String;)LEntityPlayerMP;","(Ljava/lang/String;)Lea;","ServerConfigurationManager","ft","net/minecraft/src","1"
"sentTileEntityToPlayer","sentTileEntityToPlayer","a","(IIILTileEntity;)V","(IIILas;)V","ServerConfigurationManager","ft","net/minecraft/src","1"
"banPlayer","banPlayer","a","(Ljava/lang/String;)V","(Ljava/lang/String;)V","ServerConfigurationManager","ft","net/minecraft/src","1"
"login","login","a","(LNetLoginHandler;Ljava/lang/String;Ljava/lang/String;)LEntityPlayerMP;","(Lew;Ljava/lang/String;Ljava/lang/String;)Lea;","ServerConfigurationManager","ft","net/minecraft/src","1"
"saveOps","saveOps","j","()V","()V","ServerConfigurationManager","ft","net/minecraft/src","1"
"isOp","isOp","g","(Ljava/lang/String;)Z","(Ljava/lang/String;)Z","ServerConfigurationManager","ft","net/minecraft/src","1"
"banIP","banIP","c","(Ljava/lang/String;)V","(Ljava/lang/String;)V","ServerConfigurationManager","ft","net/minecraft/src","1"
"saveBannedList","saveBannedList","h","()V","()V","ServerConfigurationManager","ft","net/minecraft/src","1"
"writeBannedPlayers","writeBannedPlayers","f","()V","()V","ServerConfigurationManager","ft","net/minecraft/src","1"
"savePlayerStates","savePlayerStates","d","()V","()V","ServerConfigurationManager","ft","net/minecraft/src","1"
"sendPacketToPlayer","sendPacketToPlayer","a","(Ljava/lang/String;LPacket;)Z","(Ljava/lang/String;Lhp;)Z","ServerConfigurationManager","ft","net/minecraft/src","1"
"setPlayerManager","setPlayerManager","a","(LWorldServer;)V","(Lee;)V","ServerConfigurationManager","ft","net/minecraft/src","1"
"markBlockNeedsUpdate","markBlockNeedsUpdate","a","(III)V","(III)V","ServerConfigurationManager","ft","net/minecraft/src","1"
"playerLoggedIn","playerLoggedIn","a","(LEntityPlayerMP;)V","(Lea;)V","ServerConfigurationManager","ft","net/minecraft/src","1"
"pardonIP","pardonIP","d","(Ljava/lang/String;)V","(Ljava/lang/String;)V","ServerConfigurationManager","ft","net/minecraft/src","1"
"getMaxTrackingDistance","getMaxTrackingDistance","a","()I","()I","ServerConfigurationManager","ft","net/minecraft/src","1"
"deopPlayer","deopPlayer","f","(Ljava/lang/String;)V","(Ljava/lang/String;)V","ServerConfigurationManager","ft","net/minecraft/src","1"
"loadOps","loadOps","i","()V","()V","ServerConfigurationManager","ft","net/minecraft/src","1"
"pardonPlayer","pardonPlayer","b","(Ljava/lang/String;)V","(Ljava/lang/String;)V","ServerConfigurationManager","ft","net/minecraft/src","1"
"loadBannedList","loadBannedList","g","()V","()V","ServerConfigurationManager","ft","net/minecraft/src","1"
"sendPacketToAllPlayers","sendPacketToAllPlayers","a","(LPacket;)V","(Lhp;)V","ServerConfigurationManager","ft","net/minecraft/src","1"
"readBannedPlayers","readBannedPlayers","e","()V","()V","ServerConfigurationManager","ft","net/minecraft/src","1"
"onTick","onTick","b","()V","()V","ServerConfigurationManager","ft","net/minecraft/src","1"
"getPlayerList","getPlayerList","c","()Ljava/lang/String;","()Ljava/lang/String;","ServerConfigurationManager","ft","net/minecraft/src","1"
"sendChatMessageToPlayer","sendChatMessageToPlayer","a","(Ljava/lang/String;Ljava/lang/String;)V","(Ljava/lang/String;Ljava/lang/String;)V","ServerConfigurationManager","ft","net/minecraft/src","1"
"serverUpdateMountedMovingPlayer","serverUpdateMountedMovingPlayer","b","(LEntityPlayerMP;)V","(Lea;)V","ServerConfigurationManager","ft","net/minecraft/src","1"
"trackEntity","trackEntity","a","(LEntity;II)V","(Ldj;II)V","EntityTracker","fw","net/minecraft/src","1"
"trackEntity","trackEntity","a","(LEntity;)V","(Ldj;)V","EntityTracker","fw","net/minecraft/src","1"
"untrackEntity","untrackEntity","b","(LEntity;)V","(Ldj;)V","EntityTracker","fw","net/minecraft/src","1"
"sendPacketToTrackedPlayers","sendPacketToTrackedPlayers","a","(LEntity;LPacket;)V","(Ldj;Lhp;)V","EntityTracker","fw","net/minecraft/src","1"
"updateTrackedEntities","updateTrackedEntities","a","()V","()V","EntityTracker","fw","net/minecraft/src","1"
"updatePlayerEntities","updatePlayerEntities","b","(Ljava/util/List;)V","(Ljava/util/List;)V","EntityTrackerEntry","fy","net/minecraft/src","1"
"getSpawnPacket","getSpawnPacket","b","()LPacket;","()Lhp;","EntityTrackerEntry","fy","net/minecraft/src","1"
"updatePlayerList","updatePlayerList","a","(Ljava/util/List;)V","(Ljava/util/List;)V","EntityTrackerEntry","fy","net/minecraft/src","1"
"sendPacketToTrackedPlayers","sendPacketToTrackedPlayers","a","(LPacket;)V","(Lhp;)V","EntityTrackerEntry","fy","net/minecraft/src","1"
"removeFromTrackedPlayers","removeFromTrackedPlayers","a","()V","()V","EntityTrackerEntry","fy","net/minecraft/src","1"
"updatePlayerEntity","updatePlayerEntity","a","(LEntityPlayerMP;)V","(Lea;)V","EntityTrackerEntry","fy","net/minecraft/src","1"
"isWaterNearby","isWaterNearby","h","(LWorld;III)Z","(Ldy;III)Z","BlockSoil","fz","net/minecraft/src","1"
"isCropsNearby","isCropsNearby","g","(LWorld;III)Z","(Ldy;III)Z","BlockSoil","fz","net/minecraft/src","1"
"format","format","format","(Ljava/util/logging/LogRecord;)Ljava/lang/String;","(Ljava/util/logging/LogRecord;)Ljava/lang/String;","GuiLogFormatter","gb","net/minecraft/src","1"
"checkIfAttachedToBlock","checkIfAttachedToBlock","g","(LWorld;III)Z","(Ldy;III)Z","BlockTorch","gc","net/minecraft/src","1"
"refreshConnectedTracks","refreshConnectedTracks","b","()V","()V","MinecartTrackLogic","gd","net/minecraft/src","1"
"calculateConnectedTracks","calculateConnectedTracks","a","()V","()V","MinecartTrackLogic","gd","net/minecraft/src","1"
"getAdjacentTracks","getAdjacentTracks","a","(LMinecartTrackLogic;)I","(Lgd;)I","MinecartTrackLogic","gd","net/minecraft/src","1"
"place","place","a","(Z)V","(Z)V","MinecartTrackLogic","gd","net/minecraft/src","1"
"isInTrack","isInTrack","b","(III)Z","(III)Z","MinecartTrackLogic","gd","net/minecraft/src","1"
"canConnectFrom","canConnectFrom","c","(III)Z","(III)Z","MinecartTrackLogic","gd","net/minecraft/src","1"
"connectToNeighbor","connectToNeighbor","d","(LMinecartTrackLogic;)V","(Lgd;)V","MinecartTrackLogic","gd","net/minecraft/src","1"
